date,open,high,low,close,volume
2025-12-10,220.26,221.85,216,216.55,9177781.0
2025-12-11,215,221.66,214.9,220.51,4932404.0
2025-12-12,220,222.44,215.21,217.93,3900667.0
2025-12-15,216.92,217.63,211.91,215.28,5275679.0
2025-12-16,212.45,221.38,212.45,220.6,4793259.0
2025-12-17,220.08,224.75,216.25,216.29,2945089.0
2025-12-18,217.15,223.6,216.79,221.31,4823233.0
2025-12-19,221.43,224,218.34,222.46,6288757.0
2025-12-22,223.34,226.86,221.74,226.84,2789233.0
2025-12-23,224.3,226.175,219.7,225.1,3986810.0
2025-12-24,223.91,224.575,219.54,221.93,1677382.0
2025-12-26,222.18,224.1,221.1,223.88,1763720.0
2025-12-29,222.99,225.4883,222.2,222.9,2072989.0
2025-12-30,222.5,224.16,221.91,222.05,1593343.0
2025-12-31,221.625,222.4,218.71,219.36,2249299.0
2026-01-02,219.9,222.9871,213.95,216.71,3464246.0
2026-01-05,217.35,227.4,217.31,224.36,4986940.0
2026-01-06,225.5,234.87,223.52,234.53,5208631.0
2026-01-07,234,235.65,230.5501,233.5,2916908.0
2026-01-08,235.83,236.31,223.56,223.79,4348699.0
2026-01-09,224.4,226.83,218.2,219.09,4650012.0
2026-01-12,216.5,221.775,214.03,220.28,3345003.0
2026-01-13,220,220.49,207.5,209.39,8054374.0
2026-01-14,208,208.88,204.18,206.16,4780126.0
2026-01-15,205.47,209.3,205.47,207.74,4919784.0
2026-01-16,208.53,216.1,207.11,210.38,5250790.0
2026-01-20,206.51,209.6,204.94,206.21,3766948.0
2026-01-21,207.08,210.37,205.05,206.5,2883734.0
2026-01-22,208.93,211.49,204.87,211.13,3539077.0
2026-01-23,213.29,214.74,208.955,209.69,2905287.0
2026-01-26,211.79,214.699,208.5,211.27,3463786.0
2026-01-27,213.15,216.7,209,212.75,2855397.0
2026-01-28,214.21,223.05,214.15,216,4807229.0
2026-01-29,205.23,206.05,196.79,199.37,7999562.0
2026-01-30,200.65,203.99,191.81,192.7,5753459.0
2026-02-02,197.09,197.09,190.37,190.68,4746788.0
2026-02-03,189.2,190.17,168.9708,173.24,13814028.0
2026-02-04,171.05,171.5,159.52,165.29,17295397.0
2026-02-05,163.85,165.445,156.08,156.71,8089368.0
2026-02-06,162.3,170.39,159.48,168.43,9619346.0
2026-02-09,168.41,176.39,166.275,175.95,8828838.0
2026-02-10,183.945,186.58,178.41,182.58,9400490.0
2026-02-11,187.6,188.5,173.32,178.83,6242771.0
2026-02-12,180.68,181.51,169.19,172.91,5683395.0
2026-02-13,177.01,185.6245,175.5,182.29,8333902.0
2026-02-17,178.4,181.47,172.02,177.1,5778402.0
2026-02-18,176.5,178.75,171.01,176.08,4155147.0
2026-02-19,176.2,180.79,175,179.2,3139480.0
2026-02-20,177.71,184.6,172.29,172.5,5857611.0
2026-02-23,169.68,169.68,155.38,157.6,11128632.764233
2026-02-24,156.88,163.08,154.625,161.06,8608830.61808
2026-02-25,161.43,170.47,160,169.21,13379454.685572
2026-02-26,178.44,184.42,167.2,173.06,16645344.105377
