date,open,high,low,close,volume,vwap,transactions
2026-03-02,512.01,513.7,502.31,508.58,2050854,508.013,59255
2026-03-03,501.51,510.72,493.37,508.1,2211503,504.6544,64702
2026-03-04,510,517.65,508.95,512.69,1679238,512.7395,50891
2026-03-05,503.18,520.58,502,518.84,3284814,516.4872,77164
2026-03-06,511.32,514.375,500,501.97,1637104,503.4069,58160
2026-03-09,496.22,510.6,492.13,509.97,2210544,503.9499,71368
2026-03-10,509,509.94,497.94,500.08,1864652,501.4883,48352
2026-03-11,499.4,501.295,491.13,495.72,1627709,494.9576,53294
2026-03-12,491,491.605,474,475.89,2516508,478.6687,72526
2026-03-13,478.93,481.5799,463.81,464.37,3018627,467.6007,84832
2026-03-16,471.07,474.5037,467.24,470,2995729,470.6267,78549
2026-03-17,475.52,480.99,471.43,472.71,2795061,473.8775,70978
2026-03-18,468.78,470.49,462.03,464.69,2419814,465.6888,68406
2026-03-19,461.22,470.99,458.34,470.21,1843901,466.4425,61428
2026-03-20,469.07,476.93,469.06,474.39,2284826,473.4713,48419
2026-03-23,484.3,487.93,475.63,478.12,1913200,479.7042,60454
2026-03-24,472.87,495.79,470,490.29,2241383,488.9307,69322
2026-03-25,495.41,499.95,482.955,490.77,1729590,490.3366,57874
2026-03-26,489.75,496.26,485.82,488.85,1302036,490.6639,45874
2026-03-27,489.615,490.75,471.83,473.36,1677949,475.7548,60187
2026-03-30,478.43,483.58,474.16,480.05,1819610,480.0811,49752
2026-03-31,487.75,494.36,479.655,491.53,2272063,489.8546,59497
2026-04-01,496.3,501.045,491.8601,494.54,1505136,496.3062,52982
2026-04-02,486.94,506.82,485.113,491.46,1696350,494.3484,44939
2026-04-06,492,493.335,479.95,488.19,1473735,486.5612,44622
2026-04-07,485.24,490.35,480,489.5,1287642,485.8025,44424
2026-04-08,502,507.275,499.73,503.46,1507956,502.9068,51135
2026-04-09,498.61,505.35,490.25,500.46,1490725,500.7745,49784
2026-04-10,500.11,503.815,495.81,496.11,1308731,497.8553,46268
