date,open,high,low,close,volume,vwap,transactions
2026-02-04,1365.23,1377.32,1285.04,1307.22,1583806,1318.5105,75055
2026-02-05,1292.89,1349.88,1285.04,1331.03,1301719,1326.0862,58031
2026-02-06,1377.16,1449.25,1371.18,1442.95,1571467,1431.056,72686
2026-02-09,1440,1457,1424.53,1440.16,1639562,1442.0152,50413
2026-02-10,1424.14,1444,1412.01,1430.84,843559,1429.2951,38268
2026-02-11,1468.92,1502.105,1445.97,1479.5,1092992,1480.7594,43125
2026-02-12,1478.02,1495.07,1434.46,1450.85,1051393,1460.7379,46082
2026-02-13,1451.002,1494.47,1435.01,1464.13,1012377,1464.5112,41748
2026-02-17,1445.5,1486.95,1427.67,1470.19,623432,1465.166,32547
2026-02-18,1478.1,1502.838,1467.57,1480.3,651053,1484.541,33439
2026-02-19,1450.1,1474.665,1442.08,1469.9,626077,1462.24,31592
2026-02-20,1455.07,1497.61,1455.07,1496,684297,1484.9091,33216
2026-02-23,1489.87,1516.9999,1456.0001,1487.66,850073,1482.8244,38855
2026-02-24,1507.77,1530,1475.545,1506.65,667127,1509.6629,33693
2026-02-25,1544.76,1577.345,1541.11,1546.68,876173,1547.0421,37140
2026-02-26,1545.11,1555,1468.8125,1524.31,1184269,1514.5767,49879
2026-02-27,1497.01,1537.3851,1490.52,1524.55,1107061,1519.9666,38185
2026-03-02,1475,1540.77,1475,1534.95,759131,1525.4555,39477
2026-03-03,1475.63,1487.5,1426.52,1441.35,1267245,1450.0197,58998
2026-03-04,1466.3,1490,1449.03,1475.91,798546,1472.1768,38522
2026-03-05,1453.34,1475.56,1390,1429.36,1078505,1426.3201,52599
2026-03-06,1372.92,1418.67,1332,1344.55,1117853,1368.2899,52741
2026-03-09,1322.93,1435.22,1321.02,1429.1,1120698,1399.2538,51632
2026-03-10,1421.1,1487.1,1410.0001,1452.94,891533,1457.7484,44003
2026-03-11,1459,1495,1454,1465,817170,1472.0467,37846
2026-03-12,1465,1469.99,1396.005,1409.57,1259579,1420.0351,51814
2026-03-13,1417.15,1445.85,1408.43,1418.64,1271841,1423.3032,44082
2026-03-16,1453.9,1457.02,1425.14,1438.24,955773,1439.624,44787
2026-03-17,1446.72,1485,1434.9,1481.35,853564,1472.696,41191
2026-03-18,1479.32,1513.07,1459.14,1482.36,882963,1490.0666,39903
2026-03-19,1437.64,1517.995,1420.29,1511.52,999963,1493.758,46084
2026-03-20,1511.52,1534.9999,1457.05,1498.67,2187503,1492.1614,53527
2026-03-23,1533.52,1573.26,1510.33,1511.43,1174081,1526.7991,53764
2026-03-24,1484.84,1582.45,1481.7,1566.19,782723,1556.576,40874
2026-03-25,1574.31,1576.025,1534.6481,1543.82,769428,1549.5598,39416
2026-03-26,1503.91,1514.79,1445.51,1451.13,1091692,1464.556,59836
2026-03-27,1436.6,1479.235,1435.2594,1443.21,811836,1449.7609,44944
2026-03-30,1469,1473.58,1374.43,1382.58,1001396,1390.8399,50853
2026-03-31,1417.08,1476.37,1400,1472.41,1108052,1454.6119,47810
2026-04-01,1484.21,1539.93,1483.8,1519.84,880078,1522.8504,44611
2026-04-02,1454.17,1528,1451,1516.84,661739,1504.7168,37699
2026-04-06,1522.78,1541.9993,1517.41,1540.06,411954,1533.4106,27104
2026-04-07,1523.62,1548.91,1507.28,1548.85,527328,1535.2952,34217
2026-04-08,1666.185,1686.26,1635.33,1672.34,1020389,1665.2288,56243
2026-04-09,1669.89,1734.7,1669.16,1727.26,939756,1713.7329,48471
2026-04-10,1747.62,1759.96,1732.18,1737.28,686795,1744.1729,41326
