date,open,high,low,close,volume,vwap,transactions
2025-11-17,218.21,222.8,215.56,219.86,16143679,219.1166,335710
2025-11-18,216.205,223.7,214.5,220.49,21098291,219.9178,398001
2025-11-19,219.06,228.1499,217.31,225.53,21679490,225.0946,409728
2025-11-20,231.16,234,210.3,210.69,27459600,219.4311,504507
2025-11-21,207.08,208.31,193.55,198.76,44833831,199.164,742915
2025-11-24,196.855,203.82,194.3,200.28,31144706,199.7972,483550
2025-11-25,194.08,199.41,185.63,197.03,29594953,193.4614,501825
2025-11-26,209.5,210,202.24,204.96,26544148,205.3429,476158
2025-11-28,199.51,202.3399,197.61,201.95,13848479,200.6256,260064
2025-12-01,200.5,203.5,196.7,200.94,13461204,200.9413,266306
2025-12-02,205.14,209.7,200,201.1,19664471,203.6554,361147
2025-12-03,200.33,207.92,199.4,207.73,19060328,205.1311,346047
2025-12-04,207.86,215.41,206.315,214.33,23316937,212.2422,445687
2025-12-05,219,219.5,213.62,217.58,24208687,216.6483,482479
2025-12-08,221.345,224.75,216.91,220.54,24711121,220.1208,493516
2025-12-09,220.03,222.62,218.28,221.53,17643643,221.0074,346893
2025-12-10,221.8,225.32,217.58,223.01,47927873,216.5178,791933
2025-12-11,190.62,201.99,186.23,198.85,100611696,194.4232,1579269
2025-12-12,196.37,197.85,185.98,189.97,55201082,190.7921,920219
2025-12-15,188.29,188.9697,181.4,184.92,43897349,184.5149,720825
2025-12-16,184.7,189.8,184.49,188.65,32433525,187.8354,452135
2025-12-17,183.31,186.5,177.07,178.46,50221998,179.9539,763482
2025-12-18,182.72,184.76,178.58,180.03,36297285,181.5403,527290
2025-12-19,188.385,195.12,188.12,191.97,77008447,192.3364,747572
2025-12-22,196.82,198.8,192.83,198.38,27147837,197.0003,493875
2025-12-23,196.43,197.2,192.19,195.34,18301488,194.7509,342308
2025-12-24,195,198.28,194.42,197.49,9282733,197.1389,172612
2025-12-26,198.06,200.3699,196.11,197.99,11262030,198.0769,215534
2025-12-29,194.16,198.51,192.64,195.38,14748125,195.3788,283813
2025-12-30,196.06,198.38,195.71,197.21,14197359,197.3589,230597
2025-12-31,196.42,197.2,194.73,194.91,10341453,195.7784,190950
2026-01-02,197.47,198.59,194.21,195.71,14540657,195.8937,238746
2026-01-05,198.34,201.69,192.33,192.59,22635516,195.1371,407007
2026-01-06,192.56,194.875,190.7,193.75,16474464,193.0528,259866
2026-01-07,195.3,195.67,192,192.84,11171198,193.5174,221130
2026-01-08,190.88,190.95,186.15,189.65,19468504,188.9569,338745
2026-01-09,191.655,200.18,188.78,198.52,26152742,196.6124,409914
2026-01-12,197.6,206.6,197.0108,204.68,25428545,203.5084,439905
2026-01-13,205,207.8,200.655,202.29,15857426,202.8711,294348
