date,open,high,low,close,volume,vwap,transactions
2025-12-10,171.17,177.1324,170.345,174.72,5611537,174.3152,77619
2025-12-11,174.7,179.14,174.3,177.42,4865483,177.5245,72497
2025-12-12,179.4,179.45,176.6335,178.66,6440408,178.3391,78266
2025-12-15,179.74,182.28,179.17,182.11,3691678,181.416,72486
2025-12-16,180.51,181.88,178.89,179.93,4321928,180.0478,71747
2025-12-17,178.92,180.33,176.54,177.2,6632737,177.8383,76155
2025-12-18,178.49,180.5,178.09,178.29,4090623,179.0158,64776
2025-12-19,178.96,183.24,178.657,182.01,11455864,181.7002,62878
2025-12-22,182.86,185.87,181.76,185.68,3208339,185.1075,58966
2025-12-23,185.75,188,185.255,185.76,3354882,186.0268,60467
2025-12-24,185.69,187.1,185.5,186.38,1421732,186.5263,23597
2025-12-26,186.22,186.28,184.51,185.17,1389024,185.0884,36439
2025-12-29,185.17,185.6,184.1801,184.42,2027614,184.6323,44450
2025-12-30,184.93,185,183.7,184.01,1812363,184.0644,41752
2025-12-31,184.1,184.4,182.64,183.4,2644838,183.485,46670
2026-01-02,183.5,187.27,182.1738,187.25,3326316,185.6439,62126
2026-01-05,187.3,190.5,186.4295,188.26,6048782,188.0155,111141
2026-01-06,188.7,190.71,187.71,190.4,3914984,189.637,79862
2026-01-07,191.92,193.79,185.61,185.73,7666678,188.768,133648
2026-01-08,191.03,196.6999,184.9,187.17,9773441,189.2207,157207
2026-01-09,186.03,189.09,184.37,188.5,7593612,187.9265,128451
2026-01-12,189.71,194.03,189.41,193.85,5392041,192.5514,96344
2026-01-13,195.62,197.55,193,194.08,5852305,194.7604,105976
2026-01-14,194.84,198.87,193.375,198.84,5249688,197.083,90286
2026-01-15,198.95,200.31,196.66,199.83,3657419,198.9506,75486
2026-01-16,200.09,202.17,199.58,201.92,4825922,201.3381,79528
2026-01-20,200.65,203.03,196.1,196.36,6047954,197.9772,104944
2026-01-21,197.595,198.3,195.58,197.5,5463376,197.3101,81107
2026-01-22,198.99,198.99,195.81,196.34,4074956,197.1058,76844
2026-01-23,196.845,197.58,195,195.93,5113118,195.9387,76903
2026-01-26,195.25,195.89,193.5,194.13,6680635,194.4538,110663
2026-01-27,199.505,202.2,195.44,201.28,10134475,199.2391,147458
2026-01-28,201.28,205.36,198.55,199.46,6826457,200.3227,112309
2026-01-29,200.93,203.2399,198.01,199.88,8870790,199.8777,113326
2026-01-30,198.37,201.43,197.595,200.93,7228370,200.1708,99961
2026-02-02,199.99,201.66,197,201.09,6239853,200.1937,96101
2026-02-03,201.785,204.87,200.65,203.5,8457340,203.2274,120741
2026-02-04,205.5,206.48,194.33,196.74,11411466,197.2693,149639
2026-02-05,196.23,199.68,194.5301,195.97,5538308,196.1789,93277
2026-02-06,196.955,200.85,196.955,198.66,4350944,199.2725,83191
2026-02-09,198.5,200,195.99,196.19,4615240,197.3717,76090
2026-02-10,195.03,196.41,193.08,195.19,5501546,194.828,96752
2026-02-11,195.58,198.83,195.049,196.51,6784433,196.7842,88155
2026-02-12,197,201.88,197,201.14,6738648,200.4032,111379
2026-02-13,201.14,203.7,198.5292,200.06,4939001,200.4905,82807
2026-02-17,200,205.64,198.85,203.5,6057791,202.9581,95375
2026-02-18,205.51,206.01,202.805,204.81,6395657,204.4446,93270
2026-02-19,204.17,206.73,201.54,205.41,6128379,204.4629,95055
2026-02-20,205.49,206.36,203.02,204.92,10300796,205.0053,114726
2026-02-23,203.97,204.9,201.74,201.92,4557283,202.8767,76394
2026-02-24,200,200.7101,197,198.46,10157270,198.2323,107800
2026-02-25,198.46,198.7629,192.62,195.98,6891791,195.9545,105980
2026-02-26,196.5,198.68,194,197.63,5761981,197.2713,100061
2026-02-27,198.31,202.62,197.63,202.62,8982472,201.2322,97395
2026-03-02,210.65,212.82,208,212.16,12485301,211.0524,212726
2026-03-03,213.01,214.5,205.57,206.52,9661254,207.831,160391
2026-03-04,207,209.95,204.23,208.82,6140312,208.1454,114407
2026-03-05,208.49,210.15,200.095,203.86,6935575,203.5754,135560
2026-03-06,204.01,209.95,203.64,209.76,8790440,208.3185,140591
2026-03-09,211.755,213,206.81,208.23,8626395,208.6591,156075
2026-03-10,206.36,208.47,205.28,207,4140612,207.223,86099
2026-03-11,205.66,209.3899,204.7,207.26,4418014,207.4316,79256
2026-03-12,206.18,206.77,201.84,203.04,6400901,203.7858,114494
2026-03-13,204.46,206.2879,201.9,204.52,4806760,204.7614,84046
2026-03-16,204.71,208.9,204.61,206.06,4795629,206.3668,88446
2026-03-17,205.81,206.67,200.7133,203.33,3990818,203.1111,81289
2026-03-18,204.31,207.3,204.03,204.56,3512916,205.3954,64793
2026-03-19,203.33,203.38,197.02,200.73,5329580,199.9006,95821
2026-03-20,201.26,202.03,196.49,198.16,8463771,198.8583,75723
2026-03-23,197.17,199.75,194.46,194.82,4927257,196.7306,92384
2026-03-24,192.22,195.14,191.18,194,5135964,193.7937,87041
2026-03-25,196.05,196.67,194.05,195,4057284,195.3329,68161
2026-03-26,194.31,194.31,191.38,192.85,4871912,192.6113,78356
2026-03-27,192.41,193.11,189.46,189.71,3864456,190.4537,71258
2026-03-30,192.49,193,185.57,187.15,5043821,187.5457,89790
2026-03-31,189.14,193.44,187.58,192.9,5318463,192.0496,73973
2026-04-01,194.47,196.64,193.55,194.72,4127203,195.111,76310
2026-04-02,195.08,197.44,193.63,196.21,4113877,195.9878,70088
2026-04-06,196.225,198.63,195,198.41,2314879,197.7412,55251
2026-04-07,197.41,198.15,195.51,197.92,3037484,197.3543,64206
2026-04-08,198.6,203.8,198.42,203.48,4455777,202.5744,85707
2026-04-09,203.22,205.36,202.6062,203.19,2788951,203.7136,61886
2026-04-10,202.82,202.82,197.79,201.56,3151902,201.5803,65555
