ticker,tradeDate,clsPx,hiPx,loPx,open,stockVolume,unadjClsPx,unadjHiPx,unadjLoPx,unadjOpen,unadjStockVolume,updatedAt
BLK,2019-03-15,361.09,365.48,360.58,361.32,2109337,433.55,438.82,432.93,433.83,1756800,2026-03-10T02:45:50Z
BLK,2019-03-18,366.86,367.09,363.08,363.13,661209,440.48,440.75,435.94,436,550700,2026-03-10T02:45:50Z
BLK,2019-03-19,361.94,369.26,361.17,368.59,1138716,434.57,443.36,433.65,442.55,948400,2026-03-10T02:45:50Z
BLK,2019-03-20,358.07,362.05,356.1,361.63,1058511,429.92,434.7,427.56,434.2,881600,2026-03-10T02:45:50Z
BLK,2019-03-21,358.43,361.22,353.3,356.96,567196,430.36,433.7,424.2,428.59,472400,2026-03-10T02:45:50Z
BLK,2019-03-22,347.61,356.83,345.75,355.23,702752,417.36,428.43,415.13,426.51,585300,2026-03-10T02:45:50Z
BLK,2019-03-25,345.98,349.39,344.22,348.14,493475,415.41,419.5,413.3,418,411000,2026-03-10T02:45:50Z
BLK,2019-03-26,352.03,352.56,348.92,350.28,594211,422.67,423.31,418.94,420.57,494900,2026-03-10T02:45:50Z
BLK,2019-03-27,349.5,354.41,347.9,352.8,510285,419.64,425.53,417.71,423.6,425000,2026-03-10T02:45:50Z
BLK,2019-03-28,353.94,354.5,350,350.97,411469,424.97,425.64,420.23,421.4,342700,2026-03-10T02:45:50Z
BLK,2019-03-29,355.94,359.8,354.96,357.89,547385,427.37,432,426.19,429.71,455900,2026-03-10T02:45:50Z
BLK,2019-04-01,365.12,366.16,357.63,359.46,599014,438.39,439.64,429.4,431.59,498900,2026-03-10T02:45:50Z
BLK,2019-04-02,363.51,366.55,362.69,365.12,508003,436.45,440.1,435.47,438.39,423100,2026-03-10T02:45:50Z
BLK,2019-04-03,365.69,368.79,364.22,365.81,405586,439.07,442.8,437.31,439.22,337800,2026-03-10T02:45:50Z
BLK,2019-04-04,367.99,368.71,365.56,365.77,450371,441.84,442.7,438.92,439.17,375100,2026-03-10T02:45:50Z
BLK,2019-04-05,370.71,372.15,366.97,369.1,550267,445.1,446.83,440.61,443.17,458300,2026-03-10T02:45:50Z
